,division_ratio,fold_growth,generationtime,growth_rate,length_birth,length_final,log_traj_avg_division_ratio,log_traj_avg_fold_growth,log_traj_avg_generationtime,log_traj_avg_growth_rate,log_traj_avg_length_birth,log_traj_avg_length_final,log_trap_avg_division_ratio,log_trap_avg_fold_growth,log_trap_avg_generationtime,log_trap_avg_growth_rate,log_trap_avg_length_birth,log_trap_avg_length_final,traj_avg_division_ratio,traj_avg_fold_growth,traj_avg_generationtime,traj_avg_growth_rate,traj_avg_length_birth,traj_avg_length_final,trap_avg_division_ratio,trap_avg_fold_growth,trap_avg_generationtime,trap_avg_growth_rate,trap_avg_length_birth,trap_avg_length_final
0,0.5349171818696756,0.6328520542333629,0.3999999999999999,1.5821301355834074,2.3466894071798543,4.417112181990371,0.4896776894025187,0.681664962008514,0.46599999999999997,1.4704366253272811,2.2764812782931854,4.546624879999618,0.5018697872695455,0.670192117854836,0.45784313725490183,1.4683717721087262,2.3868409100484533,4.6915170319555815,0.4896776894025187,0.681664962008514,0.46599999999999997,1.4704366253272811,2.2764812782931854,4.546624879999618,0.5018697872695455,0.670192117854836,0.45784313725490183,1.4683717721087262,2.3868409100484533,4.6915170319555815
1,0.4389548243602623,0.5225146035410555,0.5,1.045029207082111,2.7266056236889336,4.645684898404546,0.49371871301174264,0.7208955797090809,0.5909090909090908,1.2252979074816854,2.775049232399104,5.70626222395671,0.4876435253228226,0.7275962953660389,0.5886363636363636,1.23910777977675,2.722062062571256,5.6769846406341555,0.49371871301174264,0.7208955797090809,0.5909090909090908,1.2252979074816854,2.775049232399104,5.70626222395671,0.4876435253228226,0.7275962953660389,0.5886363636363636,1.23910777977675,2.722062062571256,5.6769846406341555
2,0.5069330051181976,0.6947266084577299,0.4500000000000002,1.5438369076838436,2.2753203193239084,4.62994991552045,0.5061449457607766,0.6654692280876041,0.49523809523809514,1.3723090280350196,2.6238272944763033,5.223488099637606,0.5009110051582394,0.6733826411083323,0.4670454545454545,1.4663285780576487,2.441456477304008,4.9059070551569715,0.5061449457607766,0.6654692280876041,0.49523809523809514,1.3723090280350196,2.6238272944763033,5.223488099637606,0.5009110051582394,0.6733826411083323,0.4670454545454545,1.4663285780576487,2.441456477304008,4.9059070551569715
3,0.5040619619898539,0.7860775879556445,0.6500000000000001,1.209350135316376,2.4291692664618263,5.395354184011722,0.4846410886439426,0.7219042870788499,0.6199999999999999,1.206376673832028,2.817259821727466,6.116141612326479,0.4999500907506742,0.6840632520408244,0.5738461538461536,1.2195767805567466,2.840504466508789,5.818044827992648,0.4846410886439426,0.7219042870788499,0.6199999999999999,1.206376673832028,2.817259821727466,6.116141612326479,0.4999500907506742,0.6840632520408244,0.5738461538461536,1.2195767805567466,2.840504466508789,5.818044827992648
4,0.4944862357076927,0.7397933899341117,0.4999999999999998,1.479586779868224,2.2994068900251103,4.9168444028642515,0.47782430903693607,0.6876637889538473,0.5333333333333333,1.299696535542602,2.4372425814413887,4.909763606415716,0.4905931528340154,0.6836631811521555,0.55,1.2545278676993448,2.6701295138294823,5.361908733901866,0.47782430903693607,0.6876637889538473,0.5333333333333333,1.299696535542602,2.4372425814413887,4.909763606415716,0.4905931528340154,0.6836631811521555,0.55,1.2545278676993448,2.6701295138294823,5.361908733901866
5,0.5115125926976606,0.6845963070438833,0.5499999999999998,1.2447205582616063,3.1725536200937117,6.314141740929179,0.49405877632165485,0.6921183278300251,0.5458333333333333,1.2739974749818415,2.972573250767827,6.005403176824895,0.4954967312298942,0.6928372530567829,0.5458333333333335,1.2746518468851884,2.924604936464931,5.92747918241744,0.49405877632165485,0.6921183278300251,0.5458333333333333,1.2739974749818415,2.972573250767827,6.005403176824895,0.4954967312298942,0.6928372530567829,0.5458333333333335,1.2746518468851884,2.924604936464931,5.92747918241744
6,0.5390031365085728,0.7253839937125466,0.55,1.3188799885682665,2.495015320007749,5.364542413900031,0.4995540123819867,0.6552092206480739,0.5500000000000002,1.2047775862878334,2.568893351866797,5.062281051593484,0.493456701619888,0.6666784029159629,0.5585714285714285,1.2078282168334957,2.737771832191917,5.437495540732292,0.4995540123819867,0.6552092206480739,0.5500000000000002,1.2047775862878334,2.568893351866797,5.062281051593484,0.493456701619888,0.6666784029159629,0.5585714285714285,1.2078282168334957,2.737771832191917,5.437495540732292
7,0.5257463440079368,0.5554799577771441,0.2999999999999998,1.851599859257148,2.281360453147704,3.9588961403043594,0.5074514536023617,0.6703231625389748,0.442857142857143,1.5408830584238828,2.440675327284373,4.799736250418244,0.5156525684168739,0.6554520623438262,0.4592592592592595,1.447772573709034,2.434112106098749,4.745137472453315,0.5074514536023617,0.6703231625389748,0.442857142857143,1.5408830584238828,2.440675327284373,4.799736250418244,0.5156525684168739,0.6554520623438262,0.4592592592592595,1.447772573709034,2.434112106098749,4.745137472453315
8,0.45122309766834734,0.7203079395691617,0.5500000000000003,1.309650799216657,2.2203377929302275,4.686267114803086,0.47499932033637,0.725950270325476,0.6239130434782606,1.1746861328794016,2.2607816276830492,4.793886599787275,0.48191350813032696,0.7161287308193941,0.5864583333333333,1.2271766511149413,2.68560252096845,5.564600445629346,0.47499932033637,0.725950270325476,0.6239130434782606,1.1746861328794016,2.2607816276830492,4.793886599787275,0.48191350813032696,0.7161287308193941,0.5864583333333333,1.2271766511149413,2.68560252096845,5.564600445629346
9,0.46700761663598717,0.5231740178419829,0.2999999999999998,1.7439133928066108,2.7413845397218295,4.604722511682329,0.5003786103025686,0.684265870230565,0.4904761904761905,1.412746760408489,2.43118829156087,4.906290066640487,0.5144914935895681,0.6438398457528017,0.4534090909090908,1.4403101569749404,2.4340484236259115,4.757736087559674,0.5003786103025686,0.684265870230565,0.4904761904761905,1.412746760408489,2.43118829156087,4.906290066640487,0.5144914935895681,0.6438398457528017,0.4534090909090908,1.4403101569749404,2.4340484236259115,4.757736087559674
