,division_ratio,fold_growth,generationtime,growth_rate,length_birth,length_final,log_traj_avg_division_ratio,log_traj_avg_fold_growth,log_traj_avg_generationtime,log_traj_avg_growth_rate,log_traj_avg_length_birth,log_traj_avg_length_final,log_trap_avg_division_ratio,log_trap_avg_fold_growth,log_trap_avg_generationtime,log_trap_avg_growth_rate,log_trap_avg_length_birth,log_trap_avg_length_final,traj_avg_division_ratio,traj_avg_fold_growth,traj_avg_generationtime,traj_avg_growth_rate,traj_avg_length_birth,traj_avg_length_final,trap_avg_division_ratio,trap_avg_fold_growth,trap_avg_generationtime,trap_avg_growth_rate,trap_avg_length_birth,trap_avg_length_final
0,0.48906681188841306,0.9091069079771239,0.5999999999999996,1.515178179961874,2.0760591659854,5.404798746635903,0.4896776894025187,0.681664962008514,0.46599999999999997,1.4704366253272811,2.2764812782931854,4.546624879999618,0.5018697872695455,0.670192117854836,0.45784313725490183,1.4683717721087262,2.3868409100484533,4.6915170319555815,0.4896776894025187,0.681664962008514,0.46599999999999997,1.4704366253272811,2.2764812782931854,4.546624879999618,0.5018697872695455,0.670192117854836,0.45784313725490183,1.4683717721087262,2.3868409100484533,4.6915170319555815
1,0.5336077948367963,0.8230641355045544,0.6999999999999997,1.1758059078636496,1.9905342439149463,4.658660999369856,0.49371871301174264,0.7208955797090809,0.5909090909090908,1.2252979074816854,2.775049232399104,5.70626222395671,0.4876435253228226,0.7275962953660389,0.5886363636363636,1.23910777977675,2.722062062571256,5.6769846406341555,0.49371871301174264,0.7208955797090809,0.5909090909090908,1.2252979074816854,2.775049232399104,5.70626222395671,0.4876435253228226,0.7275962953660389,0.5886363636363636,1.23910777977675,2.722062062571256,5.6769846406341555
2,0.49527556585438753,0.7336957860586044,0.5499999999999998,1.333992338288372,2.1613720772695277,4.782018849678508,0.5061449457607766,0.6654692280876041,0.49523809523809514,1.3723090280350196,2.6238272944763033,5.223488099637606,0.5009110051582394,0.6733826411083323,0.4670454545454545,1.4663285780576487,2.441456477304008,4.9059070551569715,0.5061449457607766,0.6654692280876041,0.49523809523809514,1.3723090280350196,2.6238272944763033,5.223488099637606,0.5009110051582394,0.6733826411083323,0.4670454545454545,1.4663285780576487,2.441456477304008,4.9059070551569715
3,0.4956370098084241,0.6285061653257872,0.5,1.2570123306515744,3.3332999532425895,6.336670945366301,0.4846410886439426,0.7219042870788499,0.6199999999999999,1.206376673832028,2.817259821727466,6.116141612326479,0.4999500907506742,0.6840632520408244,0.5738461538461536,1.2195767805567466,2.840504466508789,5.818044827992648,0.4846410886439426,0.7219042870788499,0.6199999999999999,1.206376673832028,2.817259821727466,6.116141612326479,0.4999500907506742,0.6840632520408244,0.5738461538461536,1.2195767805567466,2.840504466508789,5.818044827992648
4,0.5104337177825602,0.6110691724793069,0.4500000000000002,1.3579314943984593,2.5152815188234148,4.736213933822768,0.47782430903693607,0.6876637889538473,0.5333333333333333,1.299696535542602,2.4372425814413887,4.909763606415716,0.4905931528340154,0.6836631811521555,0.55,1.2545278676993448,2.6701295138294823,5.361908733901866,0.47782430903693607,0.6876637889538473,0.5333333333333333,1.299696535542602,2.4372425814413887,4.909763606415716,0.4905931528340154,0.6836631811521555,0.55,1.2545278676993448,2.6701295138294823,5.361908733901866
5,0.5014759657844587,0.6140548823175097,0.5500000000000003,1.1164634223954717,3.498552469233096,6.455859612374332,0.49405877632165485,0.6921183278300251,0.5458333333333333,1.2739974749818415,2.972573250767827,6.005403176824895,0.4954967312298942,0.6928372530567829,0.5458333333333335,1.2746518468851884,2.924604936464931,5.92747918241744,0.49405877632165485,0.6921183278300251,0.5458333333333333,1.2739974749818415,2.972573250767827,6.005403176824895,0.4954967312298942,0.6928372530567829,0.5458333333333335,1.2746518468851884,2.924604936464931,5.92747918241744
6,0.5186967484997231,0.5783545898159239,0.6499999999999999,0.8897762920244984,2.5090928130582473,5.254623139370726,0.4995540123819867,0.6552092206480739,0.5500000000000002,1.2047775862878334,2.568893351866797,5.062281051593484,0.493456701619888,0.6666784029159629,0.5585714285714285,1.2078282168334957,2.737771832191917,5.437495540732292,0.4995540123819867,0.6552092206480739,0.5500000000000002,1.2047775862878334,2.568893351866797,5.062281051593484,0.493456701619888,0.6666784029159629,0.5585714285714285,1.2078282168334957,2.737771832191917,5.437495540732292
7,0.5533973329346911,0.590512568937565,0.5,1.18102513787513,2.4109487235940494,4.46201364712521,0.5074514536023617,0.6703231625389748,0.442857142857143,1.5408830584238828,2.440675327284373,4.799736250418244,0.5156525684168739,0.6554520623438262,0.4592592592592595,1.447772573709034,2.434112106098749,4.745137472453315,0.5074514536023617,0.6703231625389748,0.442857142857143,1.5408830584238828,2.440675327284373,4.799736250418244,0.5156525684168739,0.6554520623438262,0.4592592592592595,1.447772573709034,2.434112106098749,4.745137472453315
8,0.4708906776334384,0.8977372532804664,0.6000000000000001,1.4962287554674438,2.1086216762682883,5.252396388817101,0.47499932033637,0.725950270325476,0.6239130434782606,1.1746861328794016,2.2607816276830492,4.793886599787275,0.48191350813032696,0.7161287308193941,0.5864583333333333,1.2271766511149413,2.68560252096845,5.564600445629346,0.47499932033637,0.725950270325476,0.6239130434782606,1.1746861328794016,2.2607816276830492,4.793886599787275,0.48191350813032696,0.7161287308193941,0.5864583333333333,1.2271766511149413,2.68560252096845,5.564600445629346
9,0.4928818821398342,0.6276464383090085,0.3999999999999999,1.5691160957725214,2.325218541279461,4.281461271441208,0.5003786103025686,0.684265870230565,0.4904761904761905,1.412746760408489,2.43118829156087,4.906290066640487,0.5144914935895681,0.6438398457528017,0.4534090909090908,1.4403101569749404,2.4340484236259115,4.757736087559674,0.5003786103025686,0.684265870230565,0.4904761904761905,1.412746760408489,2.43118829156087,4.906290066640487,0.5144914935895681,0.6438398457528017,0.4534090909090908,1.4403101569749404,2.4340484236259115,4.757736087559674
