,division_ratio,fold_growth,generationtime,growth_rate,length_birth,length_final,log_traj_avg_division_ratio,log_traj_avg_fold_growth,log_traj_avg_generationtime,log_traj_avg_growth_rate,log_traj_avg_length_birth,log_traj_avg_length_final,log_trap_avg_division_ratio,log_trap_avg_fold_growth,log_trap_avg_generationtime,log_trap_avg_growth_rate,log_trap_avg_length_birth,log_trap_avg_length_final,traj_avg_division_ratio,traj_avg_fold_growth,traj_avg_generationtime,traj_avg_growth_rate,traj_avg_length_birth,traj_avg_length_final,trap_avg_division_ratio,trap_avg_fold_growth,trap_avg_generationtime,trap_avg_growth_rate,trap_avg_length_birth,trap_avg_length_final
0,0.48288892002156103,0.6709787528276289,0.45000000000000007,1.4910638951725084,2.4672399520805666,4.903632216708823,0.515190731664458,0.6771921995879129,0.4613636363636365,1.4712014525589068,2.681163386095285,5.2634909971338395,0.5161861402555522,0.6594913312076418,0.44444444444444436,1.4976542602968208,2.738430236447394,5.319331218500403,0.515190731664458,0.6771921995879129,0.4613636363636365,1.4712014525589068,2.681163386095285,5.2634909971338395,0.5161861402555522,0.6594913312076418,0.44444444444444436,1.4976542602968208,2.738430236447394,5.319331218500403
1,0.5595277149926843,1.2967557762521948,1.0,1.2967557762521948,3.355985487382061,12.477447954747102,0.4992920146604997,0.6726454336586121,0.5761904761904764,1.176835313821415,3.292769693987632,6.516293224432176,0.49935167937560104,0.6729498224781753,0.5785714285714288,1.1705673913695491,3.122368684572697,6.212008372527284,0.4992920146604997,0.6726454336586121,0.5761904761904764,1.176835313821415,3.292769693987632,6.516293224432176,0.49935167937560104,0.6729498224781753,0.5785714285714288,1.1705673913695491,3.122368684572697,6.212008372527284
2,0.4989646490776632,0.49260459779119664,0.3500000000000001,1.4074417079748471,3.0909214572882417,5.077280650471149,0.48310487406554947,0.6839792706096327,0.6031250000000001,1.1642593136002037,2.7036125112842275,5.536351732059192,0.4884039028246018,0.7047695369186165,0.738888888888889,1.1483958093244162,2.777166604437024,5.936539816840244,0.48310487406554947,0.6839792706096327,0.6031250000000001,1.1642593136002037,2.7036125112842275,5.536351732059192,0.4884039028246018,0.7047695369186165,0.738888888888889,1.1483958093244162,2.777166604437024,5.936539816840244
3,0.5449937634980125,0.536095083082461,0.3999999999999999,1.3402377077061527,2.4684482063406663,4.008165697809937,0.5327616553205645,0.6111923885643014,0.47105263157894744,1.3023892458159954,2.3284571103190452,4.371450724499635,0.5323327725797545,0.6022499972879761,0.45641025641025634,1.324541040041327,2.4801792942991177,4.6064341353498195,0.5327616553205645,0.6111923885643014,0.47105263157894744,1.3023892458159954,2.3284571103190452,4.371450724499635,0.5323327725797545,0.6022499972879761,0.45641025641025634,1.324541040041327,2.4801792942991177,4.6064341353498195
4,0.48298997293333606,0.7775663429839502,0.6000000000000001,1.2959439049732502,2.728025012981027,6.1446164690615666,0.4962499974986863,0.684818192834331,0.4444444444444444,1.571981357706978,2.9696349114962803,5.965039502284414,0.5004524353915886,0.6831977632709607,0.47058823529411753,1.4752710158770543,3.3804295060107505,6.704998857814939,0.4962499974986863,0.684818192834331,0.4444444444444444,1.571981357706978,2.9696349114962803,5.965039502284414,0.5004524353915886,0.6831977632709607,0.47058823529411753,1.4752710158770543,3.3804295060107505,6.704998857814939
5,0.513435565744742,0.40014377911687254,0.3500000000000001,1.1432679403339212,2.935321729302128,4.552599421617492,0.49052497152575736,0.6749152704304824,0.47500000000000003,1.4571537855202934,2.87128357991627,5.779279352484066,0.4937435966501793,0.6698814636580015,0.4716216216216217,1.4497108743435307,2.9989093800562623,6.029120171263046,0.49052497152575736,0.6749152704304824,0.47500000000000003,1.4571537855202934,2.87128357991627,5.779279352484066,0.4937435966501793,0.6698814636580015,0.4716216216216217,1.4497108743435307,2.9989093800562623,6.029120171263046
6,0.5485752599761183,0.8455964667578308,0.7000000000000002,1.2079949525111866,2.9492428146050726,7.038289554824768,0.5104543073302812,0.678479418387674,0.4968749999999997,1.3699863233906717,3.307695339258016,6.514935867306923,0.5038841960239697,0.6609714504555259,0.4757575757575756,1.3968022819147492,3.06885731198861,6.092251191475431,0.5104543073302812,0.678479418387674,0.4968749999999997,1.3699863233906717,3.307695339258016,6.514935867306923,0.5038841960239697,0.6609714504555259,0.4757575757575756,1.3968022819147492,3.06885731198861,6.092251191475431
7,0.5043485998444396,0.8387221467475454,0.6499999999999999,1.2903417642269932,2.854514151386604,6.753616838155193,0.5003282923086759,0.6779222725299731,0.5547619047619046,1.2250971302371927,3.014715385451127,6.043170300999055,0.4968780341309313,0.6825010415681186,0.5595238095238095,1.2230132698592524,2.894068661517063,5.826808850487389,0.5003282923086759,0.6779222725299731,0.5547619047619046,1.2250971302371927,3.014715385451127,6.043170300999055,0.4968780341309313,0.6825010415681186,0.5595238095238095,1.2230132698592524,2.894068661517063,5.826808850487389
8,0.5083551049875211,0.6029540565901479,0.3500000000000001,1.7227258759718507,3.2473670038963247,5.992066147725186,0.49664863776329893,0.6825784027184482,0.49230769230769234,1.4015911534758525,2.8875084694734485,5.829278741722164,0.4972391346107974,0.6900706816804023,0.48518518518518516,1.441829007214896,2.8802437372894443,5.857058869158726,0.49664863776329893,0.6825784027184482,0.49230769230769234,1.4015911534758525,2.8875084694734485,5.829278741722164,0.4972391346107974,0.6900706816804023,0.48518518518518516,1.441829007214896,2.8802437372894443,5.857058869158726
9,0.5115038865471464,0.5423336936504038,0.3500000000000001,1.5495248390011536,2.3862593190459243,4.04576119198585,0.5050454754070046,0.6620776480408653,0.45909090909090916,1.4568290813235583,2.3154267281959076,4.51422804802129,0.5117116943881913,0.6490083681408748,0.4511111111111111,1.4528992772630924,2.411906390546234,4.6714557816399696,0.5050454754070046,0.6620776480408653,0.45909090909090916,1.4568290813235583,2.3154267281959076,4.51422804802129,0.5117116943881913,0.6490083681408748,0.4511111111111111,1.4528992772630924,2.411906390546234,4.6714557816399696
